# absorption in terms of sigma ( abs=EXP(-sigma*NH(cm-2)) ) versus Angstroms
# X-ray part from xspec's phabs (via Amalia Corral): 0.83-414A
# optical-NIR part from SMC bar Gordon+03, ApJ, 594, 279: 1140-8100A
#    numerical values from  http://www.stsci.edu/~kgordon/Dust/Extinction/MC_Ext/mc_ave_ext.html
# NIR-FIR from "Astrophysical Quantities" p. 527: 9000-250000A
#  In the last two cases using:
#    RV=2.74  N(HI)/A(V) = (13.18 ± 1.02)X1021 HI atoms/mag
#
# Valid in 0.83-250000A: 10137 points
# Lambda (A)   Sigma
 1.20805 1.08008307978583e-24
 1.20865 1.08157469109141e-24
 1.20926 1.08312636964292e-24
 1.20987 1.08467704951708e-24
 1.21047 1.08622873288256e-24
 1.21108 1.08772035335506e-24
 1.21169 1.08921197605266e-24
 1.21229 1.09082373193812e-24
 1.2129 1.09231535926491e-24
 1.21351 1.09386605338795e-24
 1.21412 1.09535868634869e-24
 1.21472 1.0968503204398e-24
 1.21533 1.09846108753734e-24
 1.21594 1.10001279229141e-24
 1.21655 1.10162356448313e-24
 1.21716 1.1030561428014e-24
 1.21777 1.10466691989518e-24
 1.21838 1.10621863427894e-24
 1.21899 1.10782941646677e-24
 1.2196 1.10932106915982e-24
 1.22022 1.11087279076539e-24
 1.22083 1.11236444799809e-24
 1.22144 1.11403530696317e-24
 1.22205 1.11558603476781e-24
 1.22266 1.11719783316264e-24
 1.22328 1.11874956699079e-24
 1.22389 1.12036036936347e-24
 1.2245 1.12191210809912e-24
 1.22512 1.12346284811868e-24
 1.22573 1.12501459166844e-24
 1.22634 1.12662540413297e-24
 1.22696 1.12817715259033e-24
 1.22757 1.12978797014912e-24
 1.22819 1.13133972351401e-24
 1.2288 1.13289147928677e-24
 1.22942 1.13456237255031e-24
 1.23004 1.13611313218695e-24
 1.23065 1.13778403083326e-24
 1.23127 1.13927672934896e-24
 1.23189 1.14094663213956e-24
 1.2325 1.14255847141096e-24
 1.23312 1.1440501759088e-24
 1.23374 1.14572108781709e-24
 1.23436 1.14733193363615e-24
 1.23498 1.14894278205005e-24
 1.2356 1.15055463421002e-24
 1.23622 1.15222555698684e-24
 1.23684 1.15377634401549e-24
 1.23746 1.15532813460469e-24
 1.23808 1.1569990653577e-24
 1.2387 1.15866999890264e-24
 1.23932 1.16028086558065e-24
 1.23994 1.1618927360161e-24
 1.24056 1.16362274643004e-24
 1.24118 1.16517455229923e-24
 1.2418 1.1667263605764e-24
 1.24243 1.16845637935253e-24
 1.24305 1.17006826296577e-24
 1.24367 1.17167914800502e-24
 1.24429 1.17329003563907e-24
 1.24492 1.17502106694641e-24
 1.24554 1.17669203060517e-24
 1.24617 1.17830292631452e-24
 1.24679 1.17997389545724e-24
 1.24742 1.18158479645335e-24
 1.24804 1.18325577107997e-24
 1.24867 1.1849267484989e-24
 1.24929 1.18653765747341e-24
 1.24992 1.18820864037613e-24
 1.25054 1.1898796260711e-24
 1.25117 1.19155061455831e-24
 1.2518 1.19322160583774e-24
 1.25243 1.19489259990914e-24
 1.25305 1.19662366861165e-24
 1.25368 1.19829466836817e-24
 1.25431 1.19996466971613e-24
 1.25494 1.20163567505527e-24
 1.25557 1.20330668318695e-24
 1.2562 1.20503776645483e-24
 1.25683 1.20664870782677e-24
 1.25746 1.20837979687987e-24
 1.25809 1.21010988771885e-24
 1.25872 1.21172183847436e-24
 1.25935 1.21345193509535e-24
 1.25998 1.21518303592555e-24
 1.26061 1.21679399364107e-24
 1.26124 1.21852409903754e-24
 1.26187 1.22025520864806e-24
 1.26251 1.2219863212555e-24
 1.26314 1.22365636216927e-24
 1.26377 1.22538748066441e-24
 1.26441 1.2271186021564e-24
 1.26504 1.22872957909983e-24
 1.26567 1.23057985289936e-24
 1.26631 1.23225090939753e-24
 1.26694 1.23398104153637e-24
 1.26758 1.23571217790487e-24
 1.26821 1.23738324297947e-24
 1.26885 1.23911338399782e-24
 1.26948 1.24084452925127e-24
 1.27012 1.24257467625819e-24
 1.27076 1.24436490096503e-24
 1.27139 1.24615512887674e-24
 1.27203 1.24788628632066e-24
 1.27267 1.24955737173909e-24
 1.27331 1.25128753382059e-24
 1.27395 1.25307877537941e-24
 1.27458 1.25480894355349e-24
 1.27522 1.25648004054022e-24
 1.27586 1.25827029014097e-24
 1.2765 1.26000146855819e-24
 1.27714 1.26185079895762e-24
 1.27778 1.26358198357342e-24
 1.27842 1.2653722458883e-24
 1.27906 1.2670433605278e-24
 1.2797 1.26889370521975e-24
 1.28034 1.27062390075661e-24
 1.28099 1.27247425207386e-24
 1.28163 1.27414537858143e-24
 1.28227 1.27599573641475e-24
 1.28291 1.27778602095393e-24
 1.28356 1.27945715633839e-24
 1.2842 1.28130752400034e-24
 1.28484 1.28303774101568e-24
 1.28549 1.28488811530282e-24
 1.28613 1.28667841576215e-24
 1.28678 1.28846871942624e-24
 1.28742 1.29025902629595e-24
 1.28807 1.29216949152399e-24
 1.28871 1.2938997273329e-24
 1.28936 1.29563096743207e-24
 1.29 1.29748036372336e-24
 1.29065 1.29933076473549e-24
 1.2913 1.30112109105137e-24
 1.29194 1.3028523436525e-24
 1.29259 1.30476183163425e-24
 1.29324 1.30655216767356e-24
 1.29389 1.30834250691849e-24
 1.29454 1.31019292802963e-24
 1.29519 1.31198327379261e-24
 1.29583 1.31383370164098e-24
 1.29648 1.31574321059151e-24
 1.29713 1.31753456760975e-24
 1.29778 1.31932492651695e-24
 1.29843 1.32111528862938e-24
 1.29908 1.32302481148418e-24
 1.29974 1.32487525976422e-24
 1.30039 1.32678478979895e-24
 1.30104 1.32851608683103e-24
 1.30169 1.33042562381808e-24
 1.30234 1.33233616578464e-24
 1.303 1.33412655119201e-24
 1.30365 1.33597601867852e-24
 1.3043 1.33776741194144e-24
 1.30496 1.33967696659429e-24
 1.30561 1.34158652489334e-24
 1.30626 1.34349708818339e-24
 1.30692 1.34528749357339e-24
 1.30757 1.34713798304981e-24
 1.30823 1.34904755559639e-24
 1.30889 1.35089805203091e-24
 1.30954 1.35280763175755e-24
 1.3102 1.35465813514985e-24
 1.31085 1.35662780350779e-24
 1.31151 1.35841823240731e-24
 1.31217 1.36032782649443e-24
 1.31283 1.36223742422811e-24
 1.31348 1.3640879450706e-24
 1.31414 1.3659985513515e-24
 1.3148 1.36790815991409e-24
 1.31546 1.36981777212335e-24
 1.31612 1.37172838935171e-24
 1.31678 1.37357792638274e-24
 1.31744 1.37548855079561e-24
 1.3181 1.37733809478135e-24
 1.31876 1.37930780781185e-24
 1.31942 1.38133760765792e-24
 1.32008 1.38312808079909e-24
 1.32074 1.38509780523425e-24
 1.32141 1.38700745026923e-24
 1.32207 1.38885801694959e-24
 1.32273 1.39094691830208e-24
 1.32339 1.39279749227289e-24
 1.32406 1.39470715201166e-24
 1.32472 1.39667689925466e-24
 1.32538 1.39864665037735e-24
 1.32605 1.40055732268762e-24
 1.32671 1.40246699724495e-24
 1.32738 1.40437667544933e-24
 1.32804 1.40634644173891e-24
 1.32871 1.40831621190847e-24
 1.32938 1.41028598595799e-24
 1.33004 1.41225576388766e-24
 1.33071 1.41422554569723e-24
 1.33137 1.41607616274731e-24
 1.33204 1.41804595208213e-24
 1.33271 1.42007482913941e-24
 1.33338 1.42204462635113e-24
 1.33405 1.4240144274426e-24
 1.33471 1.42598423241444e-24
 1.33538 1.42795404126619e-24
 1.33605 1.42992385399825e-24
 1.33672 1.43195375658753e-24
 1.33739 1.43392357719814e-24
 1.33806 1.4358934016892e-24
 1.33873 1.437922314957e-24
 1.3394 1.43989214732484e-24
 1.34008 1.44192207014876e-24
 1.34075 1.4438919103955e-24
 1.34142 1.44592083989169e-24
 1.34209 1.44789068801518e-24
 1.34276 1.44992062707585e-24
 1.34344 1.45189048307842e-24
 1.34411 1.45391942880338e-24
 1.34478 1.45594938010175e-24
 1.34546 1.45791924798025e-24
 1.34613 1.45994820593699e-24
 1.34681 1.46197816947387e-24
 1.34748 1.46400713566615e-24
 1.34816 1.4660371074422e-24
 1.34883 1.46806708333921e-24
 1.34951 1.47009606188586e-24
 1.35019 1.47206595763162e-24
 1.35086 1.47409594576699e-24
 1.35154 1.47618502518072e-24
 1.35222 1.47821402019876e-24
 1.35289 1.48030310821538e-24
 1.35357 1.48239320208001e-24
 1.35425 1.48442220969414e-24
 1.35493 1.48645222291294e-24
 1.35561 1.48848123876291e-24
 1.35629 1.4905112602214e-24
 1.35697 1.49260037392849e-24
 1.35765 1.49474958175017e-24
 1.35833 1.49665943619277e-24
 1.35901 1.49880865273811e-24
 1.35969 1.50089778377948e-24
 1.36037 1.50292783044409e-24
 1.36105 1.50501697009094e-24
 1.36174 1.50710611410224e-24
 1.36242 1.50925535309998e-24
 1.3631 1.5112844152183e-24
 1.36378 1.51337357232343e-24
 1.36447 1.51546373530961e-24
 1.36515 1.51749281002523e-24
 1.36584 1.51958198010076e-24
 1.36652 1.52179133728744e-24
 1.36721 1.52388051634308e-24
 1.36789 1.52590960813722e-24
 1.36858 1.527999797326e-24
 1.36926 1.53008898935238e-24
 1.36995 1.53217818574345e-24
 1.37063 1.53438656922417e-24
 1.37132 1.53647577459389e-24
 1.37201 1.53868516910553e-24
 1.3727 1.54077438345565e-24
 1.37338 1.54286360217093e-24
 1.37407 1.54495282525089e-24
 1.37476 1.54704205269551e-24
 1.37545 1.54925147055242e-24
 1.37614 1.55140080013264e-24
 1.37683 1.55360922606488e-24
 1.37752 1.55569847159489e-24
 1.37821 1.55778772149002e-24
 1.3789 1.56005625520186e-24
 1.37959 1.56214551420169e-24
 1.38028 1.56429487149562e-24
 1.38098 1.56650432747117e-24
 1.38167 1.56859359994259e-24
 1.38236 1.570742971096e-24
 1.38305 1.57289134529494e-24
 1.38375 1.5751008202643e-24
 1.38444 1.57724920382554e-24
 1.38513 1.5794586884236e-24
 1.38583 1.58160808293003e-24
 1.38652 1.58381657557399e-24
 1.38722 1.58596597944734e-24
 1.38791 1.58811438635126e-24
 1.38861 1.59026379946226e-24
 1.3893 1.59247331281614e-24
 1.39 1.59468182945588e-24
 1.3907 1.59689035097334e-24
 1.39139 1.59909987896862e-24
 1.39209 1.6013084102434e-24
 1.39279 1.60351694639578e-24
 1.39349 1.60578558384861e-24
 1.39418 1.60793503494284e-24
 1.39488 1.61008449065709e-24
 1.39558 1.61235314300931e-24
 1.39628 1.61456170355458e-24
 1.39698 1.6168904631541e-24
 1.39768 1.61909903372036e-24
 1.39838 1.62124851343148e-24
 1.39908 1.62351719111103e-24
 1.39978 1.6257257763129e-24
 1.40049 1.62799446415009e-24
 1.40119 1.63020406087184e-24
 1.40189 1.63247275886886e-24
 1.40259 1.6346212656907e-24
 1.4033 1.63695007200471e-24
 1.404 1.63915868687449e-24
 1.4047 1.64142740518699e-24
 1.40541 1.64363703159059e-24
 1.40611 1.6459648572534e-24
 1.40682 1.64823359100722e-24
 1.40752 1.65056242902192e-24
 1.40823 1.65277107395629e-24
 1.40893 1.65498072542537e-24
 1.40964 1.65724947963384e-24
 1.41035 1.65963743664331e-24
 1.41105 1.66178700349278e-24
 1.41176 1.66417497133765e-24
 1.41247 1.66644374640575e-24
 1.41317 1.66865242641688e-24
 1.41388 1.67092121164331e-24
 1.41459 1.67336930178504e-24
 1.4153 1.67557799709231e-24
 1.41601 1.67790689878867e-24
 1.41672 1.68017570501188e-24
 1.41743 1.68256371676887e-24
 1.41814 1.68483253355747e-24
 1.41885 1.68716145680683e-24
 1.41956 1.68943028402671e-24
 1.42027 1.6917582162909e-24
 1.42099 1.69414625570723e-24
 1.4217 1.69635599860283e-24
 1.42241 1.69868394698962e-24
 1.42312 1.70107200294495e-24
 1.42384 1.70346106630821e-24
 1.42455 1.70566982808025e-24
 1.42526 1.70805790071832e-24
 1.42598 1.71050608177579e-24
 1.42669 1.71277496196141e-24
 1.42741 1.71504384729485e-24
 1.42812 1.71749204545511e-24
 1.42884 1.71976094149119e-24
 1.42956 1.72220814947635e-24
 1.43027 1.72453715977251e-24
 1.43099 1.72686617549273e-24
 1.43171 1.72925429874998e-24
 1.43242 1.73164242771032e-24
 1.43314 1.73397145997904e-24
 1.43386 1.73641870274046e-24
 1.43458 1.73868764171943e-24
 1.4353 1.74119600232627e-24
 1.43602 1.74352405510069e-24
 1.43674 1.7459723229874e-24
 1.43746 1.74830138863111e-24
 1.43818 1.75062945794743e-24
 1.4389 1.75319695203638e-24
 1.43962 1.75552603450677e-24
 1.44034 1.75791422620838e-24
 1.44106 1.76030242361353e-24
 1.44178 1.76275073257835e-24
 1.44251 1.7650798373006e-24
 1.44323 1.76758726234039e-24
 1.44395 1.7699754828468e-24
 1.44468 1.77242381549448e-24
 1.4454 1.77481204755151e-24
 1.44613 1.77726039204084e-24
 1.44685 1.77976784762282e-24
 1.44758 1.7820969919799e-24
 1.4483 1.7845453543054e-24
 1.44903 1.78699372262538e-24
 1.44975 1.78944109514883e-24
 1.45048 1.79194958306706e-24
 1.45121 1.79433786175675e-24
 1.45193 1.79684536015994e-24
 1.45266 1.79917454429352e-24
 1.45339 1.80168205482472e-24
 1.45412 1.80413046510205e-24
 1.45485 1.80657888137407e-24
 1.45558 1.80908641047191e-24
 1.45631 1.81159494767073e-24
 1.45704 1.81404238040349e-24
 1.45777 1.81655093003455e-24
 1.4585 1.81905848413776e-24
 1.45923 1.82144682757185e-24
 1.45996 1.82401450349076e-24
 1.46069 1.82646296844777e-24
 1.46142 1.82897154923671e-24
 1.46215 1.83147913448535e-24
 1.46289 1.83398672602218e-24
 1.46362 1.83655443413962e-24
 1.46435 1.8390029298006e-24
 1.46509 1.84145143145653e-24
 1.46582 1.84407926948648e-24
 1.46656 1.84652678172369e-24
 1.46729 1.84915463309064e-24
 1.46803 1.8516031596034e-24
 1.46876 1.85411080160334e-24
 1.4695 1.85667856139418e-24
 1.47024 1.85918721798273e-24
 1.47097 1.86163476719719e-24
 1.47171 1.86426265826626e-24
 1.47245 1.86689055624089e-24
 1.47319 1.86939823657673e-24
 1.47392 1.87190592320114e-24
 1.47466 1.87447372868592e-24
 1.4754 1.87710165349455e-24
 1.47614 1.87949013556002e-24
 1.47688 1.88211807355139e-24
 1.47762 1.88462579207321e-24
 1.47836 1.88725374356116e-24
 1.4791 1.88976147496174e-24
 1.47984 1.89238943994576e-24
 1.48059 1.89507652374994e-24
 1.48133 1.89758427476812e-24
 1.48207 1.90009303397723e-24
 1.48281 1.90272002420775e-24
 1.48356 1.90540813767831e-24
 1.4843 1.90791591460594e-24
 1.48504 1.91054392729983e-24
 1.48579 1.91311183200165e-24
 1.48653 1.91579897148908e-24
 1.48728 1.9183067744747e-24
 1.48802 1.92099392792171e-24
 1.48877 1.92362197498502e-24
 1.48951 1.88910423432207e-24
 1.49026 1.87877379071751e-24
 1.49101 1.88128150085289e-24
 1.49176 1.88396855480913e-24
 1.4925 1.88647727985964e-24
 1.49325 1.8890451227613e-24
 1.494 1.89161297225696e-24
 1.49475 1.8941207145895e-24
 1.4955 1.8968078030456e-24
 1.49625 1.89937567247467e-24
 1.497 1.90188443617774e-24
 1.49775 1.90457154549583e-24
 1.4985 1.90713943486132e-24
 1.49925 1.90982655830008e-24
 1.5 1.91239446115982e-24
 1.50075 1.9149623706136e-24
 1.5015 1.91764951507378e-24
 1.50226 1.92021743802204e-24
 1.50301 1.92290559852803e-24
 1.50376 1.9253533037018e-24
 1.50452 1.92804147801372e-24
 1.50527 1.93066854166583e-24
 1.50603 1.93335673026643e-24
 1.50678 1.93604392415536e-24
 1.50754 1.93861189433966e-24
 1.50829 1.94123898576103e-24
 1.50905 1.94380696928621e-24
 1.5098 1.94655430816228e-24
 1.51056 1.94912230533716e-24
 1.51132 1.95186965881646e-24
 1.51207 1.9544977870238e-24
 1.51283 1.95718503772362e-24
 1.51359 1.95981217793895e-24
 1.51435 1.96255956078712e-24
 1.51511 1.9651275990638e-24
 1.51587 1.96775576211517e-24
 1.51663 1.97050316678765e-24
 1.51739 1.97313034199193e-24
 1.51815 1.97587776143046e-24
 1.51891 1.9785059527352e-24
 1.51967 1.98125238495983e-24
 1.52043 1.98388059039012e-24
 1.52119 1.98662803936437e-24
 1.52196 1.98937549588711e-24
 1.52272 1.99206284031374e-24
 1.52348 1.99481031176865e-24
 1.52425 1.99743755083271e-24
 1.52501 2.0002451571875e-24
 1.52577 2.00287241053017e-24
 1.52654 2.00568003214389e-24
 1.5273 2.00830729976575e-24
 1.52807 2.01111493663853e-24
 1.52883 2.01386246043907e-24
 1.5296 2.01666911089011e-24
 1.53037 2.01935652866527e-24
 1.53113 2.02204395366254e-24
 1.5319 2.02479150749103e-24
 1.53267 2.02759919064585e-24
 1.53344 2.0304058796516e-24
 1.53421 2.0330933343434e-24
 1.53498 2.03590104080753e-24
 1.53574 2.03858851026746e-24
 1.53651 2.04139523011697e-24
 1.53728 2.04420295989029e-24
 1.53805 2.04689045166154e-24
 1.53883 2.04969719481233e-24
 1.5396 2.05256406911961e-24
 1.54037 2.05537183025231e-24
 1.54114 2.05805935203995e-24
 1.54191 2.06086612653912e-24
 1.54269 2.0636137870359e-24
 1.54346 2.06642157919375e-24
 1.54423 2.06928850144819e-24
 1.54501 2.07215543192168e-24
 1.54578 2.07484299881622e-24
 1.54656 2.0777099452141e-24
 1.54733 2.08051677486872e-24
 1.54811 2.08326448935926e-24
 1.54888 2.08625070841742e-24
 1.54966 2.088998438663e-24
 1.55043 2.09180630209693e-24
 1.55121 2.09473242084527e-24
 1.55199 2.09759942426589e-24
 1.55277 2.10034718569513e-24
 1.55355 2.10321420521335e-24
 1.55432 2.10608123295128e-24
 1.5551 2.10894826890928e-24
 1.55588 2.11169606152255e-24
 1.55666 2.11462324058828e-24
 1.55744 2.11749030103664e-24
 1.55822 2.12035736970492e-24
 1.559 2.12328357199855e-24
 1.55979 2.12615065727653e-24
 1.56057 2.12907787865391e-24
 1.56135 2.13182572657994e-24
 1.56213 2.13487221888347e-24
 1.56291 2.13761908059154e-24
 1.5637 2.14054633553974e-24
 1.56448 2.14347359905664e-24
 1.56527 2.14639986899391e-24
 1.56605 2.14926702054912e-24
 1.56684 2.15219430959416e-24
 1.56762 2.15512160720793e-24
 1.56841 2.15804791123076e-24
 1.56919 2.16097522597999e-24
 1.56998 2.16390154713197e-24
 1.57077 2.16682887901691e-24
 1.57155 2.16975621947075e-24
 1.57234 2.17274269682374e-24
 1.57313 2.175549793232e-24
 1.57392 2.17847715921529e-24
 1.57471 2.1815829224979e-24
 1.5755 2.18439104590875e-24
 1.57628 2.18749682755841e-24
 1.57707 2.19042422851516e-24
 1.57787 2.19341076759319e-24
 1.57866 2.19633818586255e-24
 1.57945 2.19920548060256e-24
 1.58024 2.20225217818539e-24
 1.58103 2.20523875258822e-24
 1.58182 2.20822533591082e-24
 1.58262 2.2112119281533e-24
 1.58341 2.21419953153187e-24
 1.5842 2.21718614161702e-24
 1.585 2.22017276062174e-24
 1.58579 2.22310025723571e-24
 1.58659 2.22614602539101e-24
 1.58738 2.22913367338725e-24
 1.58818 2.23212032807505e-24
 1.58897 2.2352262579653e-24
 1.58977 2.23821393309032e-24
 1.59057 2.24125974727868e-24
 1.59136 2.24430657299101e-24
 1.59216 2.24729427524515e-24
 1.59296 2.25034011709078e-24
 1.59376 2.25338697046958e-24
 1.59456 2.25643383313158e-24
 1.59535 2.25948070507714e-24
 1.59615 2.26252758630592e-24
 1.59695 2.26551434073154e-24
 1.59775 2.26862037434323e-24
 1.59856 2.27172741987644e-24
 1.59936 2.27477433842009e-24
 1.60016 2.27782126624727e-24
 1.60096 2.28092733808477e-24
 1.60176 2.28397428465983e-24
 1.60257 2.28708037560908e-24
 1.60337 2.2901874784992e-24
 1.60417 2.29323345099365e-24
 1.60498 2.29634057300217e-24
 1.60578 2.29944670236268e-24
 1.60659 2.30255384367644e-24
 1.60739 2.30565999233623e-24
 1.6082 2.30876715295563e-24
 1.609 2.31187332091509e-24
 1.60981 2.31288866606749e-24
 1.61062 2.31557788234538e-24
 1.61142 2.31874421074447e-24
 1.61223 2.32185040969439e-24
 1.61304 2.32495762062053e-24
 1.61385 2.32812397871907e-24
 1.61466 2.33123020680457e-24
 1.61546 2.3343965847646e-24
 1.61627 2.33750383467468e-24
 1.61708 2.34067023249917e-24
 1.61789 2.34383664035004e-24
 1.61871 2.34700305822694e-24
 1.61952 2.35016948613019e-24
 1.62033 2.35333592405944e-24
 1.62114 2.35650237201544e-24
 1.62195 2.35966882999763e-24
 1.62277 2.36283529800633e-24
 1.62358 2.36600177604162e-24
 1.62439 2.36922840642394e-24
 1.62521 2.37239490470284e-24
 1.62602 2.37562055333517e-24
 1.62684 2.37878707185502e-24
 1.62765 2.3820137434911e-24
 1.62847 2.38518028225507e-24
 1.62928 2.38846611560629e-24
 1.6301 2.39163267480206e-24
 1.63092 2.39485938788714e-24
 1.63174 2.39808611138366e-24
 1.63255 2.40131184288812e-24
 1.63337 2.40453858720504e-24
 1.63419 2.40776534193411e-24
 1.63501 2.41099110466092e-24
 1.63583 2.41421788021069e-24
 1.63665 2.41750380897629e-24
 1.63747 2.42073060554111e-24
 1.63829 2.42401655570694e-24
 1.63911 2.42724337328715e-24
 1.63993 2.43052934485375e-24
 1.64075 2.4337561834497e-24
 1.64158 2.4370421764174e-24
 1.6424 2.44032818018287e-24
 1.64322 2.44361419474595e-24
 1.64405 2.44690122255699e-24
 1.64487 2.45018725871957e-24
 1.64569 2.45347330568e-24
 1.64652 2.45675936343859e-24
 1.64734 2.46004643445863e-24
 1.64817 2.463392661801e-24
 1.649 2.46667875215539e-24
 1.64982 2.46996485330826e-24
 1.65065 2.47331111384018e-24
 1.65148 2.47659723678773e-24
 1.6523 2.4799435195136e-24
 1.65313 2.48328981343693e-24
 1.65396 2.48663611855801e-24
 1.65479 2.48998243487691e-24
 1.65562 2.49332775989717e-24
 1.65645 2.49667409860841e-24
 1.65728 2.50002044851769e-24
 1.65811 2.50336680962529e-24
 1.65894 2.50671318193085e-24
 1.65977 2.51005956543466e-24
 1.6606 2.51346510861606e-24
 1.66144 2.51681151471467e-24
 1.66227 2.52021808341349e-24
 1.6631 2.52356350958356e-24
 1.66394 2.52697010128385e-24
 1.66477 2.53037570205543e-24
 1.6656 2.53372216474412e-24
 1.66644 2.53712879105093e-24
 1.66727 2.54053442641925e-24
 1.66811 2.54394107593279e-24
 1.66895 2.54728658146762e-24
 1.66978 2.55075340722249e-24
 1.67062 2.55421924243869e-24
 1.67146 2.55762493601141e-24
 1.67229 2.56103164374708e-24
 1.67313 2.56449751458634e-24
 1.67397 2.56790324316383e-24
 1.67481 2.5713691378194e-24
 1.67565 2.57477589237803e-24
 1.67649 2.57824181085332e-24
 1.67733 2.58170774134158e-24
 1.67817 2.58517368384219e-24
 1.67901 2.58863963835588e-24
 1.67985 2.59210560488225e-24
 1.68069 2.59557158342181e-24
 1.68154 2.59903757397416e-24
 1.68238 2.60250357653981e-24
 1.68322 2.60602974768255e-24
 1.68407 2.60949577448324e-24
 1.68491 2.61296181329717e-24
 1.68575 2.6164880213178e-24
 1.6866 2.62001323914893e-24
 1.68744 2.62347931441718e-24
 1.68829 2.62700555952479e-24
 1.68914 2.63059097247441e-24
 1.68998 2.63405708440593e-24
 1.69083 2.63758336681381e-24
 1.69168 2.64110966165624e-24
 1.69253 2.64463496628524e-24
 1.69337 2.64816128599402e-24
 1.69422 2.65168761813749e-24
 1.69507 2.65527311958378e-24
 1.69592 2.65879947680604e-24
 1.69677 2.66238500375203e-24
 1.69762 2.66591138605348e-24
 1.69847 2.66949693849931e-24
 1.69932 2.67302334588057e-24
 1.70017 2.67660892382686e-24
 1.70103 2.68019451462987e-24
 1.70188 2.68378011828918e-24
 1.70273 2.68736673749594e-24
 1.70359 2.69095236687213e-24
 1.70444 2.69453800910518e-24
 1.70529 2.69818382630303e-24
 1.70615 2.70176949446557e-24
 1.707 2.70535617819423e-24
 1.70786 2.70900203483317e-24
 1.70872 2.71258774178652e-24
 1.70957 2.71623362479108e-24
 1.71043 2.71987952108795e-24
 1.71129 2.72346526704501e-24
 1.71214 2.72711118970813e-24
 1.713 2.73075712566362e-24
 1.71386 2.73440307491242e-24
 1.71472 2.73804803471218e-24
 1.71558 2.74169401054313e-24
 1.71644 2.74540016461596e-24
 1.7173 2.74904616725277e-24
 1.71816 2.75269218318303e-24
 1.71902 2.75639737525699e-24
 1.71988 2.76004341798983e-24
 1.72074 2.76374863730152e-24
 1.72161 2.76745487311317e-24
 1.72247 2.77110095616266e-24
 1.72333 2.77480621644508e-24
 1.7242 2.77851249323924e-24
 1.72506 2.7822177809835e-24
 1.72592 2.78592408524694e-24
 1.72679 2.78962940045356e-24
 1.72766 2.79339489722577e-24
 1.72852 2.79710124291542e-24
 1.72939 2.80080659953714e-24
 1.73025 2.80457213839737e-24
 1.73112 2.80827852551403e-24
 1.73199 2.81204409251032e-24
 1.73286 2.81580967368601e-24
 1.73373 2.81951610245341e-24
 1.73459 2.82328171176589e-24
 1.73546 2.82704733525825e-24
 1.73633 2.83081297293025e-24
 1.7372 2.83457862478281e-24
 1.73807 2.83834429081526e-24
 1.73895 2.84217014179908e-24
 1.73982 2.84593583641888e-24
 1.74069 2.84964137399492e-24
 1.74156 2.85352743965441e-24
 1.74243 2.85735234586571e-24
 1.74331 2.8611180976576e-24
 1.74418 2.86494403577164e-24
 1.74506 1.8504680604378e-24
 1.74593 1.31944408362726e-24
 1.74681 1.32141368262646e-24
 1.74768 1.32338328550496e-24
 1.74856 1.32535289226274e-24
 1.74943 1.32738158126557e-24
 1.75031 1.32935119589852e-24
 1.75119 1.33132081441065e-24
 1.75206 1.33335051685514e-24
 1.75294 1.33532014324449e-24
