5.071075195309999799e+03 1.708444778999999967e-16 1.296180460000000038e-17
5.072242187500000000e+03 1.846544124000000199e-16 1.341701970000000011e-17
5.073411621090000153e+03 1.851338596000000247e-16 1.364345690000000040e-17
5.074578613280000354e+03 1.730441820000000236e-16 1.313955630000000017e-17
5.075746093750000000e+03 1.771684161000000136e-16 1.279664980000000110e-17
5.076916503909999847e+03 1.910295741000000046e-16 1.276139890000000214e-17
5.078084472659999847e+03 1.912948260000000119e-16 1.272732990000000041e-17
5.079255371090000153e+03 1.942102729000000370e-16 1.267165689999999915e-17
5.080423828119999598e+03 1.902054714999999953e-16 1.272660840000000058e-17
5.081595703119999598e+03 2.102161021999999979e-16 1.304619370000000088e-17
5.082764648440000201e+03 2.085607079000000094e-16 1.321455910000000094e-17
5.083933593750000000e+03 1.894945577000000201e-16 1.317055320000000051e-17
5.085105957030000354e+03 1.957682275999999997e-16 1.308295280000000096e-17
5.086275878909999847e+03 1.924884472000000252e-16 1.309455840000000177e-17
5.087448730469999646e+03 1.752680935000000289e-16 1.302471039999999958e-17
5.088619140619999598e+03 1.899876692999999934e-16 1.314621150000000152e-17
5.089792480469999646e+03 1.788921474000000146e-16 1.286622640000000143e-17
5.090963378909999847e+03 1.693841253000000305e-16 1.266038490000000003e-17
5.092134765619999598e+03 1.855691954000000058e-16 1.278074040000000072e-17
5.093309082030000354e+03 1.877350744000000070e-16 1.298574169999999999e-17
5.094480468750000000e+03 1.895706733999999871e-16 1.315192990000000045e-17
5.095655273440000201e+03 1.893124281000000072e-16 1.296377680000000146e-17
5.096827636719999646e+03 1.876175672999999950e-16 1.265099820000000174e-17
5.098002929690000201e+03 1.888007808000000292e-16 1.249397649999999984e-17
5.099175781250000000e+03 1.814460359000000117e-16 1.268012720000000078e-17
5.100351562500000000e+03 1.836654189000000238e-16 1.333636270000000080e-17
5.101524902340000153e+03 1.926296279000000121e-16 1.346873170000000146e-17
5.102698730469999646e+03 1.931927611000000073e-16 1.293675690000000092e-17
5.103875000000000000e+03 1.821043196000000188e-16 1.243681500000000187e-17
5.105049316409999847e+03 1.906348944000000224e-16 1.239403940000000156e-17
5.106226562500000000e+03 2.169270676000000189e-16 1.286548750000000055e-17
5.107401367190000201e+03 2.100303039000000055e-16 1.286459800000000107e-17
5.108579101559999799e+03 2.001432794000000230e-16 1.282455660000000270e-17
5.109754394530000354e+03 1.994395790000000241e-16 1.289310710000000121e-17
5.110929687500000000e+03 2.037201367000000188e-16 1.296833329999999955e-17
5.112108398440000201e+03 1.997787938000000349e-16 1.285490070000000064e-17
5.113284179690000201e+03 1.978274160999999958e-16 1.270788440000000176e-17
5.114463378909999847e+03 2.127098689000000110e-16 1.284597950000000082e-17
5.115640136719999646e+03 2.105907971000000076e-16 1.271246010000000064e-17
5.116819824219999646e+03 2.054848336000000025e-16 1.273653830000000116e-17
5.117996582030000354e+03 2.047472084000000017e-16 1.288459580000000111e-17
5.119174316409999847e+03 2.229473327999999970e-16 1.317732200000000156e-17
5.120354492190000201e+03 2.092357265000000092e-16 1.300203460000000190e-17
5.121532714840000153e+03 2.086078885000000071e-16 1.286132250000000162e-17
5.122713867190000201e+03 1.919611627000000335e-16 1.251602350000000035e-17
5.123892089840000153e+03 1.815713256000000296e-16 1.252455069999999993e-17
5.125073730469999646e+03 1.904171123000000189e-16 1.285672200000000190e-17
5.126252929690000201e+03 1.790301425999999982e-16 1.268175610000000013e-17
5.127432128909999847e+03 1.845349401000000127e-16 1.277110189999999993e-17
5.128614257809999799e+03 2.025824984000000169e-16 1.312343220000000121e-17
5.129793945309999799e+03 1.934002040000000145e-16 1.304744970000000093e-17
5.130977050780000354e+03 1.903828781000000106e-16 1.294202680000000079e-17
5.132157226559999799e+03 2.033289819999999936e-16 1.296423120000000180e-17
5.133340820309999799e+03 1.943712254000000249e-16 1.264443189999999967e-17
5.134521972659999847e+03 1.845027210000000133e-16 1.239241210000000112e-17
5.135703125000000000e+03 1.718496315999999962e-16 1.224557860000000143e-17
5.136887207030000354e+03 1.655518971000000184e-16 1.234092259999999978e-17
5.138069335940000201e+03 1.691783960000000076e-16 1.233935480000000033e-17
5.139253906250000000e+03 1.847824796000000308e-16 1.239385910000000037e-17
5.140436035159999847e+03 1.886061908000000084e-16 1.532894770000000013e-17
5.141621582030000354e+03 1.930478534000000110e-16 1.529481370000000240e-17
5.142804199219999646e+03 2.049708506000000122e-16 1.293505320000000050e-17
5.143987304690000201e+03 1.698442086000000181e-16 1.210457010000000071e-17
5.145173828119999598e+03 1.834196323000000184e-16 1.219208820000000054e-17
5.146357421880000402e+03 1.700740939000000011e-16 1.211697780000000021e-17
5.147543945309999799e+03 1.774928630999999902e-16 1.213577500000000120e-17
5.148728027340000153e+03 1.770981523000000165e-16 1.213216460000000084e-17
5.149915527340000153e+03 1.720352060000000260e-16 1.205332630000000129e-17
5.151100097659999847e+03 1.828066218000000092e-16 1.221555060000000062e-17
5.152285156250000000e+03 1.765556511999999966e-16 1.225037800000000065e-17
5.153473144530000354e+03 1.938949573000000216e-16 1.242216030000000078e-17
5.154658691409999847e+03 1.769256156000000346e-16 1.243425600000000007e-17
5.155847656250000000e+03 1.913624370000000369e-16 1.274635070000000133e-17
5.157033691409999847e+03 1.919335593000000058e-16 1.256710030000000118e-17
5.158222656250000000e+03 1.763005612999999987e-16 1.225792900000000133e-17
5.159409179690000201e+03 1.945478596000000086e-16 1.247684290000000144e-17
5.160596191409999847e+03 1.911302585000000093e-16 1.274391850000000140e-17
5.161786132809999799e+03 2.007906104000000013e-16 1.300554570000000159e-17
5.162973632809999799e+03 2.194191882000000355e-16 1.332560590000000069e-17
5.164164062500000000e+03 1.933103684000000052e-16 1.265366240000000242e-17
5.165352539059999799e+03 2.037877732000000244e-16 1.274386850000000116e-17
5.166543457030000354e+03 2.054238532000000281e-16 1.281805150000000095e-17
5.167731933590000153e+03 1.795516471999999971e-16 1.226051440000000134e-17
5.168920898440000201e+03 1.690816961999999926e-16 1.181712320000000047e-17
5.170112792969999646e+03 1.577375866000000227e-16 1.163680690000000192e-17
5.171302246090000153e+03 1.752955961000000097e-16 1.171356710000000017e-17
5.172494628909999847e+03 1.774785642000000225e-16 1.179212839999999937e-17
5.173684570309999799e+03 1.770503992000000234e-16 1.177633919999999978e-17
5.174877929690000201e+03 2.017827100000000023e-16 1.218701620000000066e-17
5.176068359380000402e+03 1.927617704000000101e-16 1.510944650000000030e-17
5.177258789059999799e+03 1.736244219000000046e-16 1.542194990000000095e-17
5.178452636719999646e+03 1.788955563000000201e-16 1.586739970000000263e-17
5.179644042969999646e+03 1.916308595000000029e-16 1.280281089999999977e-17
5.180838378909999847e+03 2.061847537000000105e-16 1.275337149999999953e-17
5.182030273440000201e+03 1.931296237999999894e-16 1.245101190000000089e-17
5.183225585940000201e+03 1.920200635000000204e-16 1.224912519999999996e-17
5.184417968750000000e+03 1.886253897000000061e-16 1.219853490000000121e-17
5.185610351559999799e+03 1.742681490000000125e-16 1.206825440000000172e-17
5.186806152340000153e+03 1.766301474999999958e-16 1.224241920000000123e-17
5.187999511719999646e+03 1.723400716000000245e-16 1.249562250000000209e-17
5.189195800780000354e+03 1.863246943000000170e-16 1.318864260000000130e-17
5.190389648440000201e+03 1.811571295000000083e-16 1.302887430000000013e-17
5.191586425780000354e+03 1.855849243999999892e-16 1.261739680000000100e-17
5.192780761719999646e+03 2.013419631000000122e-16 1.230580770000000066e-17
5.193978027340000153e+03 1.833892581000000054e-16 1.205034729999999960e-17
5.195172851559999799e+03 1.910078558000000041e-16 1.212927710000000148e-17
5.196368164059999799e+03 2.021751559000000406e-16 1.268936569999999962e-17
5.197566406250000000e+03 1.901135011000000045e-16 1.298392820000000017e-17
5.198762207030000354e+03 1.776131451999999956e-16 1.294339780000000170e-17
5.199960937500000000e+03 1.926177531000000339e-16 1.309923990000000046e-17
5.201157226559999799e+03 1.889116433000000128e-16 1.300471990000000044e-17
5.202356445309999799e+03 1.979440238999999863e-16 1.322367620000000174e-17
5.203553222659999847e+03 1.938935556999999959e-16 1.308444589999999974e-17
5.204750488280000354e+03 1.849294317000000169e-16 1.254230439999999959e-17
5.205950683590000153e+03 1.906889806999999985e-16 1.234294060000000222e-17
5.207148437500000000e+03 1.739709463000000227e-16 1.217866250000000035e-17
5.208349121090000153e+03 1.617456857000000169e-16 1.198029430000000197e-17
5.209546875000000000e+03 1.959736483000000071e-16 1.233769209999999992e-17
5.210748535159999847e+03 2.002267643000000279e-16 1.261504890000000137e-17
5.211947265619999598e+03 1.842153459000000064e-16 1.281610870000000123e-17
5.213146484380000402e+03 2.002068822000000163e-16 1.311717070000000195e-17
5.214348144530000354e+03 1.958429101000000137e-16 1.275502100000000084e-17
5.215547851559999799e+03 1.724936201000000093e-16 1.213325779999999963e-17
5.216750488280000354e+03 1.828096322000000174e-16 1.221344430000000138e-17
5.217950683590000153e+03 2.073588924000000062e-16 1.259338870000000215e-17
5.219153808590000153e+03 2.004488728999999970e-16 1.281843690000000108e-17
5.220354492190000201e+03 1.830052021000000077e-16 1.277971640000000142e-17
5.221555664059999799e+03 2.015244557000000190e-16 1.290139710000000165e-17
5.222759765619999598e+03 1.914235804999999937e-16 1.284151129999999953e-17
5.223960937500000000e+03 1.874741089999999971e-16 1.281813310000000086e-17
5.225166015619999598e+03 2.029759451000000140e-16 1.282089910000000176e-17
5.226367675780000354e+03 1.712747516000000096e-16 1.222675650000000074e-17
5.227573242190000201e+03 2.074573301000000120e-16 1.235354180000000157e-17
5.228775390619999598e+03 2.114854873000000306e-16 1.245076510000000212e-17
5.229978515619999598e+03 1.991185780000000137e-16 1.226687590000000109e-17
5.231184570309999799e+03 1.961811153000000169e-16 1.230095600000000094e-17
5.232387695309999799e+03 2.032568624000000191e-16 1.250209960000000210e-17
5.233594726559999799e+03 2.002815765000000143e-16 1.252155900000000121e-17
5.234798339840000153e+03 1.877463230000000249e-16 1.232086010000000035e-17
5.236005859380000402e+03 2.133234660999999974e-16 1.276050740000000210e-17
5.237209960940000201e+03 2.096589570000000191e-16 1.300409350000000087e-17
5.238415039059999799e+03 1.714454743000000174e-16 1.263395640000000074e-17
5.239623046880000402e+03 1.842351262000000256e-16 1.267248020000000074e-17
5.240828125000000000e+03 1.857884401000000191e-16 1.255244400000000118e-17
5.242037109380000402e+03 1.905150189000000247e-16 1.242890560000000021e-17
5.243242675780000354e+03 1.929974019999999948e-16 1.235505170000000046e-17
5.244451660159999847e+03 1.905456048000000084e-16 1.213075139999999958e-17
5.245658203119999598e+03 1.902576926000000074e-16 1.221091130000000074e-17
5.246865234380000402e+03 2.108766665000000007e-16 1.259113380000000180e-17
5.248075195309999799e+03 1.874851190000000116e-16 1.229266580000000121e-17
5.249282226559999799e+03 2.062426608000000294e-16 1.247092670000000140e-17
5.250492675780000354e+03 1.965687903000000090e-16 1.263835140000000140e-17
5.251700683590000153e+03 1.971900309999999949e-16 1.284237029999999926e-17
5.252911621090000153e+03 2.030382823000000261e-16 1.273683400000000025e-17
5.254120117190000201e+03 1.917454043000000098e-16 1.237410900000000128e-17
5.255328613280000354e+03 1.876293525999999991e-16 1.260742780000000056e-17
5.256540527340000153e+03 2.004855762000000114e-16 1.304616740000000001e-17
5.257750000000000000e+03 1.901296386000000080e-16 1.298646060000000140e-17
5.258962402340000153e+03 1.805623344000000061e-16 1.281136480000000188e-17
5.260172363280000354e+03 2.153219763000000063e-16 1.325068070000000024e-17
5.261385253909999847e+03 2.124902141999999975e-16 1.319439999999999968e-17
5.262595703119999598e+03 1.919292253000000170e-16 1.278865450000000178e-17
5.263806152340000153e+03 1.885310280000000010e-16 1.230601480000000171e-17
5.265020019530000354e+03 2.067894585999999995e-16 1.240024490000000043e-17
5.266231445309999799e+03 1.910175323000000171e-16 1.222939300000000091e-17
5.267445800780000354e+03 1.900151166000000029e-16 1.218722680000000077e-17
5.268657226559999799e+03 2.088799326999999954e-16 1.243739479999999985e-17
5.269872070309999799e+03 2.031248802000000228e-16 1.206507830000000181e-17
5.271084472659999847e+03 1.894777884999999982e-16 1.186270390000000154e-17
5.272297363280000354e+03 2.017640448000000062e-16 1.216884360000000259e-17
5.273512695309999799e+03 1.884856042999999957e-16 1.209812460000000037e-17
5.274726074219999646e+03 1.874956724000000275e-16 1.224259640000000193e-17
5.275942382809999799e+03 1.992184262000000219e-16 1.261432890000000158e-17
5.277156250000000000e+03 1.999419401000000232e-16 1.280026960000000180e-17
5.278373046880000402e+03 1.912216842000000301e-16 1.251600540000000256e-17
5.279587402340000153e+03 1.816545532000000109e-16 1.243951940000000234e-17
5.280804687500000000e+03 1.852633489999999955e-16 1.244353800000000156e-17
5.282019531250000000e+03 1.679326942999999934e-16 1.217230140000000225e-17
5.283234863280000354e+03 1.706974131000000269e-16 1.211434909999999992e-17
5.284453125000000000e+03 1.785847517000000012e-16 1.222004780000000162e-17
5.285668945309999799e+03 1.996812163000000014e-16 1.254462890000000263e-17
5.286887695309999799e+03 2.080998344000000123e-16 1.257917380000000114e-17
5.288104003909999847e+03 2.008812710000000347e-16 1.252418940000000237e-17
5.289323242190000201e+03 2.028534986000000157e-16 1.260962790000000085e-17
5.290540039059999799e+03 1.775154255000000183e-16 1.211287480000000029e-17
5.291757324219999646e+03 2.039253478999999999e-16 1.228990180000000088e-17
5.292977539059999799e+03 1.990578147000000170e-16 1.228499159999999967e-17
5.294195312500000000e+03 2.097214292000000069e-16 1.264346260000000002e-17
5.295416015619999598e+03 1.818632706000000007e-16 1.240391880000000137e-17
5.296634277340000153e+03 1.963852137000000199e-16 1.304905870000000121e-17
5.297855468750000000e+03 1.964432113000000323e-16 1.302578080000000118e-17
5.299074218750000000e+03 1.948365728000000084e-16 1.250045330000000170e-17
5.300293457030000354e+03 1.815219034000000096e-16 1.212841400000000175e-17
5.301515625000000000e+03 1.913066732000000177e-16 1.214046510000000001e-17
5.302735351559999799e+03 1.952747409999999953e-16 1.226592680000000020e-17
5.303958007809999799e+03 1.840754797000000195e-16 1.221282770000000072e-17
5.305178222659999847e+03 1.647190721000000284e-16 1.194545120000000020e-17
5.306401367190000201e+03 1.841271095999999911e-16 1.220957180000000217e-17
5.307622070309999799e+03 1.919395850000000194e-16 1.265932020000000042e-17
5.308843261719999646e+03 2.060709400000000169e-16 1.292745910000000191e-17
5.310067382809999799e+03 2.085283361000000337e-16 1.298478110000000087e-17
5.311289062500000000e+03 2.194534533000000067e-16 1.318826980000000241e-17
5.312513671880000402e+03 2.112233720000000079e-16 1.299095050000000149e-17
5.313735839840000153e+03 2.169853960000000122e-16 1.301933730000000141e-17
5.314961425780000354e+03 2.077437165000000007e-16 1.266630680000000053e-17
5.316184082030000354e+03 1.831206110999999911e-16 1.216190520000000144e-17
5.317407226559999799e+03 2.013827896999999903e-16 1.222706780000000114e-17
5.318633300780000354e+03 2.169792743000000208e-16 1.252380990000000043e-17
5.319856445309999799e+03 2.089176399000000293e-16 1.243352960000000001e-17
5.321083496090000153e+03 2.186755094999999955e-16 1.251075780000000244e-17
5.322307617190000201e+03 2.154430517000000325e-16 1.247819680000000254e-17
5.323535156250000000e+03 2.062671540999999987e-16 1.231729770000000121e-17
